change_type,entity_type,category,ticker,name,horizon_months,previous_rank,current_rank,rank_delta,previous_return,current_return,return_delta,previous_report_date,current_report_date,detail
category_performance,category,U.S. ethanol and process technology,,U.S. ethanol and process technology,24,1,1,0,1.04022794712,1.12520963553,0.0849816884085,2026-08-13,2026-08-20,U.S. ethanol and process technology moved from rank #1 to #1 among subcategories at 24 months; return +104.0% to +112.5%.
category_performance,category,U.S. ethanol and process technology,,U.S. ethanol and process technology,3,2,2,0,0.231599321588,0.262972584758,0.0313732631696,2026-08-13,2026-08-20,U.S. ethanol and process technology moved from rank #2 to #2 among subcategories at 3 months; return +23.2% to +26.3%.
category_performance,category,"Wet milling, ingredients, and co-products",,"Wet milling, ingredients, and co-products",12,7,6,1,0.138485766905,0.171564941644,0.033079174739,2026-08-13,2026-08-20,"Wet milling, ingredients, and co-products moved from rank #7 to #6 among subcategories at 12 months; return +13.8% to +17.2%."
category_performance,category,"Wet milling, ingredients, and co-products",,"Wet milling, ingredients, and co-products",24,7,7,0,0.216521885413,0.251752197365,0.0352303119515,2026-08-13,2026-08-20,"Wet milling, ingredients, and co-products moved from rank #7 to #7 among subcategories at 24 months; return +21.7% to +25.2%."
category_performance,category,"Wet milling, ingredients, and co-products",,"Wet milling, ingredients, and co-products",3,7,5,2,-0.0792489625698,0.0326193149307,0.111868277501,2026-08-13,2026-08-20,"Wet milling, ingredients, and co-products moved from rank #7 to #5 among subcategories at 3 months; return -7.9% to +3.3%."
within_category,stock,Advanced biofuels and SAF,CVX,Chevron,12,2,2,0,0.26130749984,0.342905625897,0.0815981260574,2026-08-13,2026-08-20,Chevron moved from rank #2 to #2 within Advanced biofuels and SAF at 12 months; return +26.1% to +34.3%.
within_category,stock,Advanced biofuels and SAF,CVX,Chevron,24,2,2,0,0.358767019144,0.422074780565,0.0633077614213,2026-08-13,2026-08-20,Chevron moved from rank #2 to #2 within Advanced biofuels and SAF at 24 months; return +35.9% to +42.2%.
within_category,stock,Advanced biofuels and SAF,CVX,Chevron,3,1,1,0,0.0569892473118,0.0754194323943,0.0184301850825,2026-08-13,2026-08-20,Chevron moved from rank #1 to #1 within Advanced biofuels and SAF at 3 months; return +5.7% to +7.5%.
within_category,stock,Advanced biofuels and SAF,NTOIY,Neste,12,1,1,0,1.01779359431,0.974921630094,-0.042871964216,2026-08-13,2026-08-20,Neste moved from rank #1 to #1 within Advanced biofuels and SAF at 12 months; return +101.8% to +97.5%.
within_category,stock,Advanced biofuels and SAF,NTOIY,Neste,24,1,1,0,0.547770700637,0.547770700637,-5.71764857682e-14,2026-08-13,2026-08-20,Neste moved from rank #1 to #1 within Advanced biofuels and SAF at 24 months; return +54.8% to +54.8%.
within_category,stock,Advanced biofuels and SAF,NTOIY,Neste,3,2,2,0,0.0253164556962,0.0346715328467,0.00935507715052,2026-08-13,2026-08-20,Neste moved from rank #2 to #2 within Advanced biofuels and SAF at 3 months; return +2.5% to +3.5%.
within_category,stock,"Crop inputs, equipment, and irrigation",AGCO,AGCO,12,9,9,0,-0.119559563031,-0.118511957484,0.0010476055465,2026-08-13,2026-08-20,"AGCO moved from rank #9 to #9 within Crop inputs, equipment, and irrigation at 12 months; return -12.0% to -11.9%."
within_category,stock,"Crop inputs, equipment, and irrigation",AGCO,AGCO,24,9,9,0,0.144096439838,0.121225777377,-0.0228706624608,2026-08-13,2026-08-20,"AGCO moved from rank #9 to #9 within Crop inputs, equipment, and irrigation at 24 months; return +14.4% to +12.1%."
within_category,stock,"Crop inputs, equipment, and irrigation",AGCO,AGCO,3,10,10,0,-0.124266988617,-0.132874444541,-0.00860745592426,2026-08-13,2026-08-20,"AGCO moved from rank #10 to #10 within Crop inputs, equipment, and irrigation at 3 months; return -12.4% to -13.3%."
within_category,stock,"Crop inputs, equipment, and irrigation",BASFY,BASF,12,7,8,-1,0.100896860987,0.0521428571429,-0.0487540038441,2026-08-13,2026-08-20,"BASF moved from rank #7 to #8 within Crop inputs, equipment, and irrigation at 12 months; return +10.1% to +5.2%."
within_category,stock,"Crop inputs, equipment, and irrigation",BASFY,BASF,24,8,8,0,0.226988754686,0.226988754686,-4.52415882535e-13,2026-08-13,2026-08-20,"BASF moved from rank #8 to #8 within Crop inputs, equipment, and irrigation at 24 months; return +22.7% to +22.7%."
within_category,stock,"Crop inputs, equipment, and irrigation",BASFY,BASF,3,8,6,2,-0.0696058615462,-0.0140562248996,0.0555496366466,2026-08-13,2026-08-20,"BASF moved from rank #8 to #6 within Crop inputs, equipment, and irrigation at 3 months; return -7.0% to -1.4%."
within_category,stock,"Crop inputs, equipment, and irrigation",BAYRY,Bayer,12,1,1,0,0.778772378517,0.715166461159,-0.0636059173579,2026-08-13,2026-08-20,"Bayer moved from rank #1 to #1 within Crop inputs, equipment, and irrigation at 12 months; return +77.9% to +71.5%."
within_category,stock,"Crop inputs, equipment, and irrigation",BAYRY,Bayer,24,1,1,0,0.774234693878,0.774234693878,-4.48974191158e-13,2026-08-13,2026-08-20,"Bayer moved from rank #1 to #1 within Crop inputs, equipment, and irrigation at 24 months; return +77.4% to +77.4%."
within_category,stock,"Crop inputs, equipment, and irrigation",BAYRY,Bayer,3,1,1,0,0.257685352622,0.226631393298,-0.0310539593239,2026-08-13,2026-08-20,"Bayer moved from rank #1 to #1 within Crop inputs, equipment, and irrigation at 3 months; return +25.8% to +22.7%."
within_category,stock,"Crop inputs, equipment, and irrigation",CF,CF Industries,12,2,2,0,0.388683175191,0.393187404893,0.00450422970189,2026-08-13,2026-08-20,"CF Industries moved from rank #2 to #2 within Crop inputs, equipment, and irrigation at 12 months; return +38.9% to +39.3%."
within_category,stock,"Crop inputs, equipment, and irrigation",CF,CF Industries,24,5,6,-1,0.499000749438,0.486635023732,-0.0123657257058,2026-08-13,2026-08-20,"CF Industries moved from rank #5 to #6 within Crop inputs, equipment, and irrigation at 24 months; return +49.9% to +48.7%."
within_category,stock,"Crop inputs, equipment, and irrigation",CF,CF Industries,3,6,8,-2,-0.0437450199203,-0.0347120843471,0.00903293557318,2026-08-13,2026-08-20,"CF Industries moved from rank #6 to #8 within Crop inputs, equipment, and irrigation at 3 months; return -4.4% to -3.5%."
within_category,stock,"Crop inputs, equipment, and irrigation",CNH,CNH Industrial,12,10,10,0,-0.163678877631,-0.155172413793,0.0085064638379,2026-08-13,2026-08-20,"CNH Industrial moved from rank #10 to #10 within Crop inputs, equipment, and irrigation at 12 months; return -16.4% to -15.5%."
within_category,stock,"Crop inputs, equipment, and irrigation",CNH,CNH Industrial,24,10,10,0,0.0960163432074,0.0510725229826,-0.0449438202248,2026-08-13,2026-08-20,"CNH Industrial moved from rank #10 to #10 within Crop inputs, equipment, and irrigation at 24 months; return +9.6% to +5.1%."
within_category,stock,"Crop inputs, equipment, and irrigation",CNH,CNH Industrial,3,3,7,-4,-0.00278810408922,-0.0162523900574,-0.0134642859681,2026-08-13,2026-08-20,"CNH Industrial moved from rank #3 to #7 within Crop inputs, equipment, and irrigation at 3 months; return -0.3% to -1.6%."
within_category,stock,"Crop inputs, equipment, and irrigation",CTVA,Corteva,12,8,7,1,0.044241670123,0.0768914473684,0.0326497772454,2026-08-13,2026-08-20,"Corteva moved from rank #8 to #7 within Crop inputs, equipment, and irrigation at 12 months; return +4.4% to +7.7%."
within_category,stock,"Crop inputs, equipment, and irrigation",CTVA,Corteva,24,7,7,0,0.409141791045,0.465858208955,0.0567164179102,2026-08-13,2026-08-20,"Corteva moved from rank #7 to #7 within Crop inputs, equipment, and irrigation at 24 months; return +40.9% to +46.6%."
within_category,stock,"Crop inputs, equipment, and irrigation",CTVA,Corteva,3,9,5,4,-0.0938212357528,-0.00291878172589,0.0909024540269,2026-08-13,2026-08-20,"Corteva moved from rank #9 to #5 within Crop inputs, equipment, and irrigation at 3 months; return -9.4% to -0.3%."
within_category,stock,"Crop inputs, equipment, and irrigation",DE,Deere,12,5,6,-1,0.206858277836,0.178417762624,-0.0284405152122,2026-08-13,2026-08-20,"Deere moved from rank #5 to #6 within Crop inputs, equipment, and irrigation at 12 months; return +20.7% to +17.8%."
within_category,stock,"Crop inputs, equipment, and irrigation",DE,Deere,24,3,3,0,0.663410182775,0.558361738104,-0.105048444671,2026-08-13,2026-08-20,"Deere moved from rank #3 to #3 within Crop inputs, equipment, and irrigation at 24 months; return +66.3% to +55.8%."
within_category,stock,"Crop inputs, equipment, and irrigation",DE,Deere,3,2,2,0,0.0673727718936,0.0359882953288,-0.0313844765648,2026-08-13,2026-08-20,"Deere moved from rank #2 to #2 within Crop inputs, equipment, and irrigation at 3 months; return +6.7% to +3.6%."
within_category,stock,"Crop inputs, equipment, and irrigation",MOS,Mosaic,12,11,11,0,-0.298354548277,-0.314946070878,-0.0165915226013,2026-08-13,2026-08-20,"Mosaic moved from rank #11 to #11 within Crop inputs, equipment, and irrigation at 12 months; return -29.8% to -31.5%."
within_category,stock,"Crop inputs, equipment, and irrigation",MOS,Mosaic,24,11,11,0,-0.170946441673,-0.184519442406,-0.0135730007335,2026-08-13,2026-08-20,"Mosaic moved from rank #11 to #11 within Crop inputs, equipment, and irrigation at 24 months; return -17.1% to -18.5%."
within_category,stock,"Crop inputs, equipment, and irrigation",MOS,Mosaic,3,4,3,1,-0.00790166812994,0.0169258920403,0.0248275601702,2026-08-13,2026-08-20,"Mosaic moved from rank #4 to #3 within Crop inputs, equipment, and irrigation at 3 months; return -0.8% to +1.7%."
within_category,stock,"Crop inputs, equipment, and irrigation",NTR,Nutrien,12,6,4,2,0.181082981716,0.235974754558,0.0548917728422,2026-08-13,2026-08-20,"Nutrien moved from rank #6 to #4 within Crop inputs, equipment, and irrigation at 12 months; return +18.1% to +23.6%."
within_category,stock,"Crop inputs, equipment, and irrigation",NTR,Nutrien,24,6,5,1,0.43547008547,0.50641025641,0.0709401709403,2026-08-13,2026-08-20,"Nutrien moved from rank #6 to #5 within Crop inputs, equipment, and irrigation at 24 months; return +43.5% to +50.6%."
within_category,stock,"Crop inputs, equipment, and irrigation",NTR,Nutrien,3,7,4,3,-0.0576518445785,0.00556268720582,0.0632145317843,2026-08-13,2026-08-20,"Nutrien moved from rank #7 to #4 within Crop inputs, equipment, and irrigation at 3 months; return -5.8% to +0.6%."
within_category,stock,"Crop inputs, equipment, and irrigation",VMI,Valmont Industries,12,3,3,0,0.294168613963,0.329846238331,0.0356776243676,2026-08-13,2026-08-20,"Valmont Industries moved from rank #3 to #3 within Crop inputs, equipment, and irrigation at 12 months; return +29.4% to +33.0%."
within_category,stock,"Crop inputs, equipment, and irrigation",VMI,Valmont Industries,24,2,2,0,0.75475258099,0.724207903168,-0.0305446778216,2026-08-13,2026-08-20,"Valmont Industries moved from rank #2 to #2 within Crop inputs, equipment, and irrigation at 24 months; return +75.5% to +72.4%."
within_category,stock,"Crop inputs, equipment, and irrigation",VMI,Valmont Industries,3,5,9,-4,-0.0403403228005,-0.0378059440559,0.00253437874456,2026-08-13,2026-08-20,"Valmont Industries moved from rank #5 to #9 within Crop inputs, equipment, and irrigation at 3 months; return -4.0% to -3.8%."
within_category,stock,"Crop inputs, equipment, and irrigation",YARIY,Yara International,12,4,5,-1,0.207834602829,0.202600216685,-0.00523438614428,2026-08-13,2026-08-20,"Yara International moved from rank #4 to #5 within Crop inputs, equipment, and irrigation at 12 months; return +20.8% to +20.3%."
within_category,stock,"Crop inputs, equipment, and irrigation",YARIY,Yara International,24,4,4,0,0.542738012509,0.542738012509,-3.13526982154e-13,2026-08-13,2026-08-20,"Yara International moved from rank #4 to #4 within Crop inputs, equipment, and irrigation at 24 months; return +54.3% to +54.3%."
within_category,stock,"Crop inputs, equipment, and irrigation",YARIY,Yara International,3,11,11,0,-0.25702811245,-0.223233030091,0.033795082359,2026-08-13,2026-08-20,"Yara International moved from rank #11 to #11 within Crop inputs, equipment, and irrigation at 3 months; return -25.7% to -22.3%."
within_category,stock,"Fuel blending, refining, and retail",CASY,Casey's General Stores,12,5,5,0,0.628899803918,0.628683846588,-0.000215957329637,2026-08-13,2026-08-20,"Casey's General Stores moved from rank #5 to #5 within Fuel blending, refining, and retail at 12 months; return +62.9% to +62.9%."
within_category,stock,"Fuel blending, refining, and retail",CASY,Casey's General Stores,24,2,2,0,1.23848780748,1.23080411931,-0.0076836881694,2026-08-13,2026-08-20,"Casey's General Stores moved from rank #2 to #2 within Fuel blending, refining, and retail at 24 months; return +123.8% to +123.1%."
within_category,stock,"Fuel blending, refining, and retail",CASY,Casey's General Stores,3,7,8,-1,-0.0555292899275,-0.0191903907286,0.0363388991989,2026-08-13,2026-08-20,"Casey's General Stores moved from rank #7 to #8 within Fuel blending, refining, and retail at 3 months; return -5.6% to -1.9%."
within_category,stock,"Fuel blending, refining, and retail",CVI,CVR Energy,12,8,8,0,0.302118171683,0.270335756317,-0.0317824153659,2026-08-13,2026-08-20,"CVR Energy moved from rank #8 to #8 within Fuel blending, refining, and retail at 12 months; return +30.2% to +27.0%."
within_category,stock,"Fuel blending, refining, and retail",CVI,CVR Energy,24,6,6,0,0.439014373717,0.507186858316,0.0681724845992,2026-08-13,2026-08-20,"CVR Energy moved from rank #6 to #6 within Fuel blending, refining, and retail at 24 months; return +43.9% to +50.7%."
within_category,stock,"Fuel blending, refining, and retail",CVI,CVR Energy,3,6,5,1,0.0354609929078,0.0961768219833,0.0607158290755,2026-08-13,2026-08-20,"CVR Energy moved from rank #6 to #5 within Fuel blending, refining, and retail at 3 months; return +3.5% to +9.6%."
within_category,stock,"Fuel blending, refining, and retail",DINO,HF Sinclair,12,3,3,0,0.951398135819,1.03090792015,0.0795097843355,2026-08-13,2026-08-20,"HF Sinclair moved from rank #3 to #3 within Fuel blending, refining, and retail at 12 months; return +95.1% to +103.1%."
within_category,stock,"Fuel blending, refining, and retail",DINO,HF Sinclair,24,4,4,0,0.86016500952,1.00169240533,0.141527395811,2026-08-13,2026-08-20,"HF Sinclair moved from rank #4 to #4 within Fuel blending, refining, and retail at 24 months; return +86.0% to +100.2%."
within_category,stock,"Fuel blending, refining, and retail",DINO,HF Sinclair,3,4,4,0,0.267368117613,0.330427446569,0.0630593289562,2026-08-13,2026-08-20,"HF Sinclair moved from rank #4 to #4 within Fuel blending, refining, and retail at 3 months; return +26.7% to +33.0%."
within_category,stock,"Fuel blending, refining, and retail",MPC,Marathon Petroleum,12,2,2,0,1.15328015829,1.17555180316,0.0222716448701,2026-08-13,2026-08-20,"Marathon Petroleum moved from rank #2 to #2 within Fuel blending, refining, and retail at 12 months; return +115.3% to +117.6%."
within_category,stock,"Fuel blending, refining, and retail",MPC,Marathon Petroleum,24,3,3,0,1.02931064623,1.10215022435,0.0728395781159,2026-08-13,2026-08-20,"Marathon Petroleum moved from rank #3 to #3 within Fuel blending, refining, and retail at 24 months; return +102.9% to +110.2%."
within_category,stock,"Fuel blending, refining, and retail",MPC,Marathon Petroleum,3,1,1,0,0.398089044121,0.396253434996,-0.00183560912468,2026-08-13,2026-08-20,"Marathon Petroleum moved from rank #1 to #1 within Fuel blending, refining, and retail at 3 months; return +39.8% to +39.6%."
within_category,stock,"Fuel blending, refining, and retail",MUSA,Murphy USA,12,7,7,0,0.385474718816,0.441392080765,0.055917361949,2026-08-13,2026-08-20,"Murphy USA moved from rank #7 to #7 within Fuel blending, refining, and retail at 12 months; return +38.5% to +44.1%."
within_category,stock,"Fuel blending, refining, and retail",MUSA,Murphy USA,24,8,8,0,0.0715293287881,0.113279260217,0.041749931429,2026-08-13,2026-08-20,"Murphy USA moved from rank #8 to #8 within Fuel blending, refining, and retail at 24 months; return +7.2% to +11.3%."
within_category,stock,"Fuel blending, refining, and retail",MUSA,Murphy USA,3,8,7,1,-0.0708424647062,0.0226765531639,0.0935190178701,2026-08-13,2026-08-20,"Murphy USA moved from rank #8 to #7 within Fuel blending, refining, and retail at 3 months; return -7.1% to +2.3%."
within_category,stock,"Fuel blending, refining, and retail",PSX,Phillips 66,12,4,4,0,0.840267580356,0.960750991341,0.120483410985,2026-08-13,2026-08-20,"Phillips 66 moved from rank #4 to #4 within Fuel blending, refining, and retail at 12 months; return +84.0% to +96.1%."
within_category,stock,"Fuel blending, refining, and retail",PSX,Phillips 66,24,5,5,0,0.703905128786,0.830123121082,0.126217992296,2026-08-13,2026-08-20,"Phillips 66 moved from rank #5 to #5 within Fuel blending, refining, and retail at 24 months; return +70.4% to +83.0%."
within_category,stock,"Fuel blending, refining, and retail",PSX,Phillips 66,3,3,3,0,0.31288557793,0.351009256161,0.0381236782315,2026-08-13,2026-08-20,"Phillips 66 moved from rank #3 to #3 within Fuel blending, refining, and retail at 3 months; return +31.3% to +35.1%."
within_category,stock,"Fuel blending, refining, and retail",SUN,Sunoco LP,12,6,6,0,0.442344406262,0.47609905932,0.0337546530584,2026-08-13,2026-08-20,"Sunoco LP moved from rank #6 to #6 within Fuel blending, refining, and retail at 12 months; return +44.2% to +47.6%."
within_category,stock,"Fuel blending, refining, and retail",SUN,Sunoco LP,24,7,7,0,0.436858120959,0.462343096234,0.0254849752753,2026-08-13,2026-08-20,"Sunoco LP moved from rank #7 to #7 within Fuel blending, refining, and retail at 24 months; return +43.7% to +46.2%."
within_category,stock,"Fuel blending, refining, and retail",SUN,Sunoco LP,3,5,6,-1,0.0794399199886,0.0682133926091,-0.0112265273795,2026-08-13,2026-08-20,"Sunoco LP moved from rank #5 to #6 within Fuel blending, refining, and retail at 3 months; return +7.9% to +6.8%."
within_category,stock,"Fuel blending, refining, and retail",VLO,Valero Energy,12,1,1,0,1.42533969886,1.46430859014,0.0389688912759,2026-08-13,2026-08-20,"Valero Energy moved from rank #1 to #1 within Fuel blending, refining, and retail at 12 months; return +142.5% to +146.4%."
within_category,stock,"Fuel blending, refining, and retail",VLO,Valero Energy,24,1,1,0,1.33760441739,1.45122469206,0.113620274667,2026-08-13,2026-08-20,"Valero Energy moved from rank #1 to #1 within Fuel blending, refining, and retail at 24 months; return +133.8% to +145.1%."
within_category,stock,"Fuel blending, refining, and retail",VLO,Valero Energy,3,2,2,0,0.352765260139,0.36446388462,0.0116986244809,2026-08-13,2026-08-20,"Valero Energy moved from rank #2 to #2 within Fuel blending, refining, and retail at 3 months; return +35.3% to +36.4%."
within_category,stock,Grain origination and agribusiness,ADM,Archer Daniels Midland,12,3,3,0,0.33283182882,0.329820517043,-0.00301131177735,2026-08-13,2026-08-20,Archer Daniels Midland moved from rank #3 to #3 within Grain origination and agribusiness at 12 months; return +33.3% to +33.0%.
within_category,stock,Grain origination and agribusiness,ADM,Archer Daniels Midland,24,1,2,-1,0.351126927639,0.36858159634,0.0174546687006,2026-08-13,2026-08-20,Archer Daniels Midland moved from rank #1 to #2 within Grain origination and agribusiness at 24 months; return +35.1% to +36.9%.
within_category,stock,Grain origination and agribusiness,ADM,Archer Daniels Midland,3,1,1,0,-0.0381228133671,0.0413926499033,0.0795154632704,2026-08-13,2026-08-20,Archer Daniels Midland moved from rank #1 to #1 within Grain origination and agribusiness at 3 months; return -3.8% to +4.1%.
within_category,stock,Grain origination and agribusiness,ANDE,The Andersons,12,1,1,0,0.630062111801,0.769331243469,0.139269131668,2026-08-13,2026-08-20,The Andersons moved from rank #1 to #1 within Grain origination and agribusiness at 12 months; return +63.0% to +76.9%.
within_category,stock,Grain origination and agribusiness,ANDE,The Andersons,24,2,1,1,0.345846153846,0.389333333333,0.0434871794873,2026-08-13,2026-08-20,The Andersons moved from rank #2 to #1 within Grain origination and agribusiness at 24 months; return +34.6% to +38.9%.
within_category,stock,Grain origination and agribusiness,ANDE,The Andersons,3,2,2,0,-0.0839151075119,-0.041330502477,0.0425846050349,2026-08-13,2026-08-20,The Andersons moved from rank #2 to #2 within Grain origination and agribusiness at 3 months; return -8.4% to -4.1%.
within_category,stock,Grain origination and agribusiness,BG,Bunge,12,2,2,0,0.342503604037,0.383999028773,0.0414954247356,2026-08-13,2026-08-20,Bunge moved from rank #2 to #2 within Grain origination and agribusiness at 12 months; return +34.3% to +38.4%.
within_category,stock,Grain origination and agribusiness,BG,Bunge,24,3,3,0,0.174091195629,0.197730615676,0.0236394200466,2026-08-13,2026-08-20,Bunge moved from rank #3 to #3 within Grain origination and agribusiness at 24 months; return +17.4% to +19.8%.
within_category,stock,Grain origination and agribusiness,BG,Bunge,3,3,3,0,-0.113235994287,-0.0496040016674,0.0636319926196,2026-08-13,2026-08-20,Bunge moved from rank #3 to #3 within Grain origination and agribusiness at 3 months; return -11.3% to -5.0%.
within_category,stock,International ethanol,AGRO,Adecoagro,12,1,1,0,0.00650054171181,0.250887573964,0.244387032253,2026-08-13,2026-08-20,Adecoagro moved from rank #1 to #1 within International ethanol at 12 months; return +0.7% to +25.1%.
within_category,stock,International ethanol,AGRO,Adecoagro,24,1,1,0,-0.158514492754,-0.0425724637681,0.115942028986,2026-08-13,2026-08-20,Adecoagro moved from rank #1 to #1 within International ethanol at 24 months; return -15.9% to -4.3%.
within_category,stock,International ethanol,AGRO,Adecoagro,3,2,1,1,-0.319413919414,-0.206456456456,0.112957462958,2026-08-13,2026-08-20,Adecoagro moved from rank #2 to #1 within International ethanol at 3 months; return -31.9% to -20.6%.
within_category,stock,International ethanol,CSAN,Cosan,12,2,2,0,-0.401869158879,-0.343669250646,0.058199908233,2026-08-13,2026-08-20,Cosan moved from rank #2 to #2 within International ethanol at 12 months; return -40.2% to -34.4%.
within_category,stock,International ethanol,CSAN,Cosan,24,2,2,0,-0.746785361029,-0.748763600396,-0.00197823936665,2026-08-13,2026-08-20,Cosan moved from rank #2 to #2 within International ethanol at 24 months; return -74.7% to -74.9%.
within_category,stock,International ethanol,CSAN,Cosan,3,1,2,-1,-0.29476584022,-0.263768115942,0.030997724278,2026-08-13,2026-08-20,Cosan moved from rank #1 to #2 within International ethanol at 3 months; return -29.5% to -26.4%.
within_category,stock,Logistics,CP,Canadian Pacific Kansas City,12,3,3,0,0.225571863017,0.271234351864,0.0456624888473,2026-08-13,2026-08-20,Canadian Pacific Kansas City moved from rank #3 to #3 within Logistics at 12 months; return +22.6% to +27.1%.
within_category,stock,Logistics,CP,Canadian Pacific Kansas City,24,4,4,0,0.168705081326,0.190770394654,0.0220653133279,2026-08-13,2026-08-20,Canadian Pacific Kansas City moved from rank #4 to #4 within Logistics at 24 months; return +16.9% to +19.1%.
within_category,stock,Logistics,CP,Canadian Pacific Kansas City,3,3,3,0,0.0823213451658,0.0938151494093,0.0114938042435,2026-08-13,2026-08-20,Canadian Pacific Kansas City moved from rank #3 to #3 within Logistics at 3 months; return +8.2% to +9.4%.
within_category,stock,Logistics,CSX,CSX,12,1,1,0,0.388026607539,0.408168935816,0.0201423282765,2026-08-13,2026-08-20,CSX moved from rank #1 to #1 within Logistics at 12 months; return +38.8% to +40.8%.
within_category,stock,Logistics,CSX,CSX,24,1,1,0,0.491363907088,0.509231685527,0.0178677784391,2026-08-13,2026-08-20,CSX moved from rank #1 to #1 within Logistics at 24 months; return +49.1% to +50.9%.
