change_type,entity_type,category,ticker,name,horizon_months,previous_rank,current_rank,rank_delta,previous_return,current_return,return_delta,previous_report_date,current_report_date,detail
within_category,stock,Logistics,CSX,CSX,3,2,3,-1,0.0980059397539,0.0475882859604,-0.0504176537935,2026-08-27,2026-09-03,CSX moved from rank #2 to #3 within Logistics at 3 months; return +9.8% to +4.8%.
within_category,stock,Logistics,GATX,GATX,12,4,4,0,0.0750466783111,0.050373468778,-0.0246732095331,2026-08-27,2026-09-03,GATX moved from rank #4 to #4 within Logistics at 12 months; return +7.5% to +5.0%.
within_category,stock,Logistics,GATX,GATX,24,2,2,0,0.278490079507,0.300340287025,0.0218502075177,2026-08-27,2026-09-03,GATX moved from rank #2 to #2 within Logistics at 24 months; return +27.8% to +30.0%.
within_category,stock,Logistics,GATX,GATX,3,4,2,2,0.035685273297,0.0539001139157,0.0182148406187,2026-08-27,2026-09-03,GATX moved from rank #4 to #2 within Logistics at 3 months; return +3.6% to +5.4%.
within_category,stock,Logistics,GBX,Greenbrier,12,6,6,0,-0.0197159211363,-0.0670013094718,-0.0472853883355,2026-08-27,2026-09-03,Greenbrier moved from rank #6 to #6 within Logistics at 12 months; return -2.0% to -6.7%.
within_category,stock,Logistics,GBX,Greenbrier,24,5,5,0,-0.0279587975615,-0.0967673779844,-0.0688085804229,2026-08-27,2026-09-03,Greenbrier moved from rank #5 to #5 within Logistics at 24 months; return -2.8% to -9.7%.
within_category,stock,Logistics,GBX,Greenbrier,3,5,5,0,-0.0430463576159,-0.0877080665813,-0.0446617089654,2026-08-27,2026-09-03,Greenbrier moved from rank #5 to #5 within Logistics at 3 months; return -4.3% to -8.8%.
within_category,stock,Logistics,TRN,Trinity Industries,12,5,5,0,0.0250086835707,0.00394406597347,-0.0210646175972,2026-08-27,2026-09-03,Trinity Industries moved from rank #5 to #5 within Logistics at 12 months; return +2.5% to +0.4%.
within_category,stock,Logistics,TRN,Trinity Industries,24,6,6,0,-0.0858116480793,-0.128811449907,-0.0429998018274,2026-08-27,2026-09-03,Trinity Industries moved from rank #6 to #6 within Logistics at 24 months; return -8.6% to -12.9%.
within_category,stock,Logistics,TRN,Trinity Industries,3,6,6,0,-0.0818294959552,-0.127725856698,-0.0458963607426,2026-08-27,2026-09-03,Trinity Industries moved from rank #6 to #6 within Logistics at 3 months; return -8.2% to -12.8%.
within_category,stock,Logistics,UNP,Union Pacific,12,2,2,0,0.405838424983,0.306502525253,-0.0993358997305,2026-08-27,2026-09-03,Union Pacific moved from rank #2 to #2 within Logistics at 12 months; return +40.6% to +30.7%.
within_category,stock,Logistics,UNP,Union Pacific,24,3,3,0,0.240742959856,0.135261157478,-0.105481802378,2026-08-27,2026-09-03,Union Pacific moved from rank #3 to #3 within Logistics at 24 months; return +24.1% to +13.5%.
within_category,stock,Logistics,UNP,Union Pacific,3,1,1,0,0.11177923333,0.105291267692,-0.0064879656384,2026-08-27,2026-09-03,Union Pacific moved from rank #1 to #1 within Logistics at 3 months; return +11.2% to +10.5%.
within_category,stock,U.S. ethanol and process technology,ADM,Archer Daniels Midland,12,5,5,0,0.277148780099,0.383344134802,0.106195354703,2026-08-27,2026-09-03,Archer Daniels Midland moved from rank #5 to #5 within U.S. ethanol and process technology at 12 months; return +27.7% to +38.3%.
within_category,stock,U.S. ethanol and process technology,ADM,Archer Daniels Midland,24,3,4,-1,0.32249009247,0.408446057407,0.0859559649368,2026-08-27,2026-09-03,Archer Daniels Midland moved from rank #3 to #4 within U.S. ethanol and process technology at 24 months; return +32.2% to +40.8%.
within_category,stock,U.S. ethanol and process technology,ADM,Archer Daniels Midland,3,3,3,0,0.00678818353237,0.0150992747592,0.00831109122687,2026-08-27,2026-09-03,Archer Daniels Midland moved from rank #3 to #3 within U.S. ethanol and process technology at 3 months; return +0.7% to +1.5%.
within_category,stock,U.S. ethanol and process technology,ANDE,The Andersons,12,2,2,0,0.602948402948,0.746367889682,0.143419486734,2026-08-27,2026-09-03,The Andersons moved from rank #2 to #2 within U.S. ethanol and process technology at 12 months; return +60.3% to +74.6%.
within_category,stock,U.S. ethanol and process technology,ANDE,The Andersons,24,4,3,1,0.302455579956,0.443223443223,0.140767863267,2026-08-27,2026-09-03,The Andersons moved from rank #4 to #3 within U.S. ethanol and process technology at 24 months; return +30.2% to +44.3%.
within_category,stock,U.S. ethanol and process technology,ANDE,The Andersons,3,5,4,1,-0.0950201137467,-0.0272939240159,0.0677261897308,2026-08-27,2026-09-03,The Andersons moved from rank #5 to #4 within U.S. ethanol and process technology at 3 months; return -9.5% to -2.7%.
within_category,stock,U.S. ethanol and process technology,GPRE,Green Plains,12,3,3,0,0.495477386935,0.408796296296,-0.0866810906387,2026-08-27,2026-09-03,Green Plains moved from rank #3 to #3 within U.S. ethanol and process technology at 12 months; return +49.5% to +40.9%.
within_category,stock,U.S. ethanol and process technology,GPRE,Green Plains,24,5,5,0,0.0712742980562,0.165900383142,0.0946260850856,2026-08-27,2026-09-03,Green Plains moved from rank #5 to #5 within U.S. ethanol and process technology at 24 months; return +7.1% to +16.6%.
within_category,stock,U.S. ethanol and process technology,GPRE,Green Plains,3,4,5,-1,-0.0504148053606,-0.0430817610063,0.00733304435431,2026-08-27,2026-09-03,Green Plains moved from rank #4 to #5 within U.S. ethanol and process technology at 3 months; return -5.0% to -4.3%.
within_category,stock,U.S. ethanol and process technology,NVZMY,Novonesis,12,6,6,0,0.0166112956811,0.0240637450199,0.00745244933882,2026-08-27,2026-09-03,Novonesis moved from rank #6 to #6 within U.S. ethanol and process technology at 12 months; return +1.7% to +2.4%.
within_category,stock,U.S. ethanol and process technology,NVZMY,Novonesis,24,6,6,0,-0.0559717937417,-0.061897810219,-0.00592601647728,2026-08-27,2026-09-03,Novonesis moved from rank #6 to #6 within U.S. ethanol and process technology at 24 months; return -5.6% to -6.2%.
within_category,stock,U.S. ethanol and process technology,NVZMY,Novonesis,3,2,2,0,0.0950920245399,0.130343007916,0.0352509833757,2026-08-27,2026-09-03,Novonesis moved from rank #2 to #2 within U.S. ethanol and process technology at 3 months; return +9.5% to +13.0%.
within_category,stock,U.S. ethanol and process technology,REX,REX American Resources,12,4,4,0,0.39842209073,0.387133365743,-0.011288724987,2026-08-27,2026-09-03,REX American Resources moved from rank #4 to #4 within U.S. ethanol and process technology at 12 months; return +39.8% to +38.7%.
within_category,stock,U.S. ethanol and process technology,REX,REX American Resources,24,2,2,0,0.896989966555,1.00374531835,0.106755351797,2026-08-27,2026-09-03,REX American Resources moved from rank #2 to #2 within U.S. ethanol and process technology at 24 months; return +89.7% to +100.4%.
within_category,stock,U.S. ethanol and process technology,REX,REX American Resources,3,6,6,0,-0.135014233428,-0.0751944684529,0.0598197649751,2026-08-27,2026-09-03,REX American Resources moved from rank #6 to #6 within U.S. ethanol and process technology at 3 months; return -13.5% to -7.5%.
within_category,stock,U.S. ethanol and process technology,VLO,Valero Energy,12,1,1,0,1.3083504676,1.35609473549,0.0477442678872,2026-08-27,2026-09-03,Valero Energy moved from rank #1 to #1 within U.S. ethanol and process technology at 12 months; return +130.8% to +135.6%.
within_category,stock,U.S. ethanol and process technology,VLO,Valero Energy,24,1,1,0,1.4695238771,1.58958760699,0.120063729889,2026-08-27,2026-09-03,Valero Energy moved from rank #1 to #1 within U.S. ethanol and process technology at 24 months; return +147.0% to +159.0%.
within_category,stock,U.S. ethanol and process technology,VLO,Valero Energy,3,1,1,0,0.448073562453,0.400229489386,-0.0478440730669,2026-08-27,2026-09-03,Valero Energy moved from rank #1 to #1 within U.S. ethanol and process technology at 3 months; return +44.8% to +40.0%.
within_category,stock,"Wet milling, ingredients, and co-products",ADM,Archer Daniels Midland,12,2,2,0,0.277148780099,0.383344134802,0.106195354703,2026-08-27,2026-09-03,"Archer Daniels Midland moved from rank #2 to #2 within Wet milling, ingredients, and co-products at 12 months; return +27.7% to +38.3%."
within_category,stock,"Wet milling, ingredients, and co-products",ADM,Archer Daniels Midland,24,2,2,0,0.32249009247,0.408446057407,0.0859559649368,2026-08-27,2026-09-03,"Archer Daniels Midland moved from rank #2 to #2 within Wet milling, ingredients, and co-products at 24 months; return +32.2% to +40.8%."
within_category,stock,"Wet milling, ingredients, and co-products",ADM,Archer Daniels Midland,3,4,4,0,0.00678818353237,0.0150992747592,0.00831109122687,2026-08-27,2026-09-03,"Archer Daniels Midland moved from rank #4 to #4 within Wet milling, ingredients, and co-products at 3 months; return +0.7% to +1.5%."
within_category,stock,"Wet milling, ingredients, and co-products",DAR,Darling Ingredients,12,1,1,0,0.81475029036,1.1197492163,0.304998925941,2026-08-27,2026-09-03,"Darling Ingredients moved from rank #1 to #1 within Wet milling, ingredients, and co-products at 12 months; return +81.5% to +112.0%."
within_category,stock,"Wet milling, ingredients, and co-products",DAR,Darling Ingredients,24,1,1,0,0.507477086348,0.675836431227,0.168359344879,2026-08-27,2026-09-03,"Darling Ingredients moved from rank #1 to #1 within Wet milling, ingredients, and co-products at 24 months; return +50.7% to +67.6%."
within_category,stock,"Wet milling, ingredients, and co-products",DAR,Darling Ingredients,3,1,2,-1,0.0640108954716,0.0986190089358,0.0346081134642,2026-08-27,2026-09-03,"Darling Ingredients moved from rank #1 to #2 within Wet milling, ingredients, and co-products at 3 months; return +6.4% to +9.9%."
within_category,stock,"Wet milling, ingredients, and co-products",INGR,Ingredion,12,5,5,0,-0.189632495164,-0.197371509035,-0.00773901387144,2026-08-27,2026-09-03,"Ingredion moved from rank #5 to #5 within Wet milling, ingredients, and co-products at 12 months; return -19.0% to -19.7%."
within_category,stock,"Wet milling, ingredients, and co-products",INGR,Ingredion,24,4,4,0,-0.210403317,-0.236038719285,-0.0256354022852,2026-08-27,2026-09-03,"Ingredion moved from rank #4 to #4 within Wet milling, ingredients, and co-products at 24 months; return -21.0% to -23.6%."
within_category,stock,"Wet milling, ingredients, and co-products",INGR,Ingredion,3,3,3,0,0.00750288572528,0.0168483647175,0.00934547899226,2026-08-27,2026-09-03,"Ingredion moved from rank #3 to #3 within Wet milling, ingredients, and co-products at 3 months; return +0.8% to +1.7%."
within_category,stock,"Wet milling, ingredients, and co-products",JBS,JBS,12,4,4,0,-0.168179068361,-0.15003138732,0.0181476810415,2026-08-27,2026-09-03,"JBS moved from rank #4 to #4 within Wet milling, ingredients, and co-products at 12 months; return -16.8% to -15.0%."
within_category,stock,"Wet milling, ingredients, and co-products",JBS,JBS,24,,,,,,,2026-08-27,2026-09-03,"JBS moved from rank unavailable within Wet milling, ingredients, and co-products at 24 months; return unavailable."
within_category,stock,"Wet milling, ingredients, and co-products",JBS,JBS,3,2,1,1,0.0400907715582,0.139730639731,0.0996398681724,2026-08-27,2026-09-03,"JBS moved from rank #2 to #1 within Wet milling, ingredients, and co-products at 3 months; return +4.0% to +14.0%."
within_category,stock,"Wet milling, ingredients, and co-products",TSN,Tyson Foods,12,3,3,0,-0.0153230019154,-0.00958296362023,0.00574003829517,2026-08-27,2026-09-03,"Tyson Foods moved from rank #3 to #3 within Wet milling, ingredients, and co-products at 12 months; return -1.5% to -1.0%."
within_category,stock,"Wet milling, ingredients, and co-products",TSN,Tyson Foods,24,3,3,0,-0.115438761145,-0.138867458726,-0.0234286975805,2026-08-27,2026-09-03,"Tyson Foods moved from rank #3 to #3 within Wet milling, ingredients, and co-products at 24 months; return -11.5% to -13.9%."
within_category,stock,"Wet milling, ingredients, and co-products",TSN,Tyson Foods,3,5,5,0,-0.1434413814,-0.0224207391837,0.121020642216,2026-08-27,2026-09-03,"Tyson Foods moved from rank #5 to #5 within Wet milling, ingredients, and co-products at 3 months; return -14.3% to -2.2%."
overall_stock,stock,,ADM,Archer Daniels Midland,3,26,24,2,0.00678818353237,0.0150992747592,0.00831109122687,2026-08-27,2026-09-03,Archer Daniels Midland moved from rank #26 to #24 across the watchlist at 3 months; return +0.7% to +1.5%.
overall_stock,stock,,ADM,Archer Daniels Midland,12,21,21,0,0.277148780099,0.383344134802,0.106195354703,2026-08-27,2026-09-03,Archer Daniels Midland moved from rank #21 to #21 across the watchlist at 12 months; return +27.7% to +38.3%.
overall_stock,stock,,ADM,Archer Daniels Midland,24,20,21,-1,0.32249009247,0.408446057407,0.0859559649368,2026-08-27,2026-09-03,Archer Daniels Midland moved from rank #20 to #21 across the watchlist at 24 months; return +32.2% to +40.8%.
overall_stock,stock,,AGCO,AGCO,3,28,19,9,-0.0238011900595,0.0591038287912,0.0829050188507,2026-08-27,2026-09-03,AGCO moved from rank #28 to #19 across the watchlist at 3 months; return -2.4% to +5.9%.
overall_stock,stock,,AGCO,AGCO,12,34,28,6,-0.020200245916,0.173707615342,0.193907861258,2026-08-27,2026-09-03,AGCO moved from rank #34 to #28 across the watchlist at 12 months; return -2.0% to +17.4%.
overall_stock,stock,,AGCO,AGCO,24,23,20,3,0.241348614666,0.438351498638,0.197002883972,2026-08-27,2026-09-03,AGCO moved from rank #23 to #20 across the watchlist at 24 months; return +24.1% to +43.8%.
overall_stock,stock,,AGRO,Adecoagro,3,36,31,5,-0.119236883943,-0.0336341263331,0.0856027576099,2026-08-27,2026-09-03,Adecoagro moved from rank #36 to #31 across the watchlist at 3 months; return -11.9% to -3.4%.
overall_stock,stock,,AGRO,Adecoagro,12,19,15,4,0.315914489311,0.420989143546,0.105074654235,2026-08-27,2026-09-03,Adecoagro moved from rank #19 to #15 across the watchlist at 12 months; return +31.6% to +42.1%.
overall_stock,stock,,AGRO,Adecoagro,24,31,30,1,0.0240295748614,0.0670289855072,0.0429994106458,2026-08-27,2026-09-03,Adecoagro moved from rank #31 to #30 across the watchlist at 24 months; return +2.4% to +6.7%.
overall_stock,stock,,ANDE,The Andersons,3,34,30,4,-0.0950201137467,-0.0272939240159,0.0677261897308,2026-08-27,2026-09-03,The Andersons moved from rank #34 to #30 across the watchlist at 3 months; return -9.5% to -2.7%.
overall_stock,stock,,ANDE,The Andersons,12,9,7,2,0.602948402948,0.746367889682,0.143419486734,2026-08-27,2026-09-03,The Andersons moved from rank #9 to #7 across the watchlist at 12 months; return +60.3% to +74.6%.
overall_stock,stock,,ANDE,The Andersons,24,21,18,3,0.302455579956,0.443223443223,0.140767863267,2026-08-27,2026-09-03,The Andersons moved from rank #21 to #18 across the watchlist at 24 months; return +30.2% to +44.3%.
overall_stock,stock,,BASFY,BASF,3,27,26,1,-0.00874831763122,0.00272294077604,0.0114712584073,2026-08-27,2026-09-03,BASF moved from rank #27 to #26 across the watchlist at 3 months; return -0.9% to +0.3%.
overall_stock,stock,,BASFY,BASF,12,28,30,-2,0.0967982129561,0.129601226994,0.0328030140378,2026-08-27,2026-09-03,BASF moved from rank #28 to #30 across the watchlist at 12 months; return +9.7% to +13.0%.
overall_stock,stock,,BASFY,BASF,24,25,26,-1,0.165348101266,0.20737704918,0.0420289479143,2026-08-27,2026-09-03,BASF moved from rank #25 to #26 across the watchlist at 24 months; return +16.5% to +20.7%.
overall_stock,stock,,BAYRY,Bayer,3,5,4,1,0.263396911898,0.39939637827,0.135999466372,2026-08-27,2026-09-03,Bayer moved from rank #5 to #4 across the watchlist at 3 months; return +26.3% to +39.9%.
overall_stock,stock,,BAYRY,Bayer,12,7,8,-1,0.692214111922,0.715166461159,0.0229523492371,2026-08-27,2026-09-03,Bayer moved from rank #7 to #8 across the watchlist at 12 months; return +69.2% to +71.5%.
overall_stock,stock,,BAYRY,Bayer,24,6,7,-1,0.804150453956,0.811174333668,0.00702387971153,2026-08-27,2026-09-03,Bayer moved from rank #6 to #7 across the watchlist at 24 months; return +80.4% to +81.1%.
overall_stock,stock,,BG,Bunge,3,31,34,-3,-0.065439841558,-0.0650635415874,0.000376299970602,2026-08-27,2026-09-03,Bunge moved from rank #31 to #34 across the watchlist at 3 months; return -6.5% to -6.5%.
overall_stock,stock,,BG,Bunge,12,18,10,8,0.337545765915,0.512495383479,0.174949617564,2026-08-27,2026-09-03,Bunge moved from rank #18 to #10 across the watchlist at 12 months; return +33.8% to +51.2%.
overall_stock,stock,,BG,Bunge,24,28,25,3,0.128887559809,0.23726082578,0.108373265971,2026-08-27,2026-09-03,Bunge moved from rank #28 to #25 across the watchlist at 24 months; return +12.9% to +23.7%.
overall_stock,stock,,CASY,Casey's General Stores,3,23,29,-6,0.0289910502563,-0.0266084552888,-0.0555995055451,2026-08-27,2026-09-03,Casey's General Stores moved from rank #23 to #29 across the watchlist at 3 months; return +2.9% to -2.7%.
overall_stock,stock,,CASY,Casey's General Stores,12,8,11,-3,0.619779646391,0.508386709367,-0.111392937024,2026-08-27,2026-09-03,Casey's General Stores moved from rank #8 to #11 across the watchlist at 12 months; return +62.0% to +50.8%.
overall_stock,stock,,CASY,Casey's General Stores,24,2,4,-2,1.16409266409,1.12326721515,-0.0408254489429,2026-08-27,2026-09-03,Casey's General Stores moved from rank #2 to #4 across the watchlist at 24 months; return +116.4% to +112.3%.
overall_stock,stock,,CF,CF Industries,3,14,8,6,0.0804538421867,0.194425385935,0.113971543748,2026-08-27,2026-09-03,CF Industries moved from rank #14 to #8 across the watchlist at 3 months; return +8.0% to +19.4%.
overall_stock,stock,,CF,CF Industries,12,12,9,3,0.455703532137,0.642916125988,0.187212593851,2026-08-27,2026-09-03,CF Industries moved from rank #12 to #9 across the watchlist at 12 months; return +45.6% to +64.3%.
overall_stock,stock,,CF,CF Industries,24,12,9,3,0.540063709875,0.760460118822,0.220396408947,2026-08-27,2026-09-03,CF Industries moved from rank #12 to #9 across the watchlist at 24 months; return +54.0% to +76.0%.
overall_stock,stock,,CNH,CNH Industrial,3,10,6,4,0.104562737643,0.236413043478,0.131850305835,2026-08-27,2026-09-03,CNH Industrial moved from rank #10 to #6 across the watchlist at 3 months; return +10.5% to +23.6%.
overall_stock,stock,,CNH,CNH Industrial,12,35,27,8,-0.0372825186413,0.216577540107,0.253860058748,2026-08-27,2026-09-03,CNH Industrial moved from rank #35 to #27 across the watchlist at 12 months; return -3.7% to +21.7%.
overall_stock,stock,,CNH,CNH Industrial,24,26,23,3,0.145956607495,0.352824578791,0.206867971296,2026-08-27,2026-09-03,CNH Industrial moved from rank #26 to #23 across the watchlist at 24 months; return +14.6% to +35.3%.
overall_stock,stock,,CP,Canadian Pacific Kansas City,3,19,25,-6,0.0378040762656,0.00471274685817,-0.0330913294074,2026-08-27,2026-09-03,Canadian Pacific Kansas City moved from rank #19 to #25 across the watchlist at 3 months; return +3.8% to +0.5%.
overall_stock,stock,,CP,Canadian Pacific Kansas City,12,25,29,-4,0.232240437158,0.167709963485,-0.0645304736734,2026-08-27,2026-09-03,Canadian Pacific Kansas City moved from rank #25 to #29 across the watchlist at 12 months; return +23.2% to +16.8%.
overall_stock,stock,,CP,Canadian Pacific Kansas City,24,27,29,-2,0.138615051695,0.0737498501019,-0.0648652015931,2026-08-27,2026-09-03,Canadian Pacific Kansas City moved from rank #27 to #29 across the watchlist at 24 months; return +13.9% to +7.4%.
overall_stock,stock,,CSAN,Cosan,3,35,22,13,-0.11320754717,0.0210526315789,0.134260178749,2026-08-27,2026-09-03,Cosan moved from rank #35 to #22 across the watchlist at 3 months; return -11.3% to +2.1%.
overall_stock,stock,,CSAN,Cosan,12,39,39,0,-0.312195121951,-0.402464065708,-0.0902689437574,2026-08-27,2026-09-03,Cosan moved from rank #39 to #39 across the watchlist at 12 months; return -31.2% to -40.2%.
overall_stock,stock,,CSAN,Cosan,24,38,38,0,-0.721343873518,-0.686422413793,0.0349214597249,2026-08-27,2026-09-03,Cosan moved from rank #38 to #38 across the watchlist at 24 months; return -72.1% to -68.6%.
overall_stock,stock,,CSX,CSX,3,11,21,-10,0.0980059397539,0.0475882859604,-0.0504176537935,2026-08-27,2026-09-03,CSX moved from rank #11 to #21 across the watchlist at 3 months; return +9.8% to +4.8%.
overall_stock,stock,,CSX,CSX,12,10,12,-2,0.59065765212,0.507125154895,-0.0835324972253,2026-08-27,2026-09-03,CSX moved from rank #10 to #12 across the watchlist at 12 months; return +59.1% to +50.7%.
overall_stock,stock,,CSX,CSX,24,11,22,-11,0.541393686718,0.406882591093,-0.134511095625,2026-08-27,2026-09-03,CSX moved from rank #11 to #22 across the watchlist at 24 months; return +54.1% to +40.7%.
overall_stock,stock,,CTVA,Corteva,3,20,12,8,0.0374264613844,0.156426735219,0.119000273834,2026-08-27,2026-09-03,Corteva moved from rank #20 to #12 across the watchlist at 3 months; return +3.7% to +15.6%.
overall_stock,stock,,CTVA,Corteva,12,27,25,2,0.10462481674,0.242851222545,0.138226405805,2026-08-27,2026-09-03,Corteva moved from rank #27 to #25 across the watchlist at 12 months; return +10.5% to +24.3%.
overall_stock,stock,,CTVA,Corteva,24,16,14,2,0.491720662347,0.619039049847,0.1273183875,2026-08-27,2026-09-03,Corteva moved from rank #16 to #14 across the watchlist at 24 months; return +49.2% to +61.9%.
overall_stock,stock,,CVI,CVR Energy,3,6,7,-1,0.250156152405,0.208673613067,-0.0414825393383,2026-08-27,2026-09-03,CVR Energy moved from rank #6 to #7 across the watchlist at 3 months; return +25.0% to +20.9%.
overall_stock,stock,,CVI,CVR Energy,12,17,19,-2,0.353279242732,0.389446422791,0.0361671800585,2026-08-27,2026-09-03,CVR Energy moved from rank #17 to #19 across the watchlist at 12 months; return +35.3% to +38.9%.
overall_stock,stock,,CVI,CVR Energy,24,10,11,-1,0.643267651888,0.710641689916,0.0673740380283,2026-08-27,2026-09-03,CVR Energy moved from rank #10 to #11 across the watchlist at 24 months; return +64.3% to +71.1%.
overall_stock,stock,,CVX,Chevron,3,12,15,-3,0.0976425438596,0.116335459385,0.0186929155258,2026-08-27,2026-09-03,Chevron moved from rank #12 to #15 across the watchlist at 3 months; return +9.8% to +11.6%.
overall_stock,stock,,CVX,Chevron,12,24,22,2,0.257284601859,0.339870935088,0.0825863332289,2026-08-27,2026-09-03,Chevron moved from rank #24 to #22 across the watchlist at 12 months; return +25.7% to +34.0%.
overall_stock,stock,,CVX,Chevron,24,19,17,2,0.36243620279,0.463984515415,0.101548312625,2026-08-27,2026-09-03,Chevron moved from rank #19 to #17 across the watchlist at 24 months; return +36.2% to +46.4%.
overall_stock,stock,,DAR,Darling Ingredients,3,17,18,-1,0.0640108954716,0.0986190089358,0.0346081134642,2026-08-27,2026-09-03,Darling Ingredients moved from rank #17 to #18 across the watchlist at 3 months; return +6.4% to +9.9%.
overall_stock,stock,,DAR,Darling Ingredients,12,6,3,3,0.81475029036,1.1197492163,0.304998925941,2026-08-27,2026-09-03,Darling Ingredients moved from rank #6 to #3 across the watchlist at 12 months; return +81.5% to +112.0%.
overall_stock,stock,,DAR,Darling Ingredients,24,15,13,2,0.507477086348,0.675836431227,0.168359344879,2026-08-27,2026-09-03,Darling Ingredients moved from rank #15 to #13 across the watchlist at 24 months; return +50.7% to +67.6%.
overall_stock,stock,,DE,Deere,3,7,9,-2,0.198624832354,0.18711859797,-0.0115062343836,2026-08-27,2026-09-03,Deere moved from rank #7 to #9 across the watchlist at 3 months; return +19.9% to +18.7%.
overall_stock,stock,,DE,Deere,12,20,13,7,0.286890565425,0.487412676776,0.200522111351,2026-08-27,2026-09-03,Deere moved from rank #20 to #13 across the watchlist at 12 months; return +28.7% to +48.7%.
overall_stock,stock,,DE,Deere,24,8,8,0,0.687696154051,0.810702896108,0.123006742057,2026-08-27,2026-09-03,Deere moved from rank #8 to #8 across the watchlist at 24 months; return +68.8% to +81.1%.
overall_stock,stock,,DINO,HF Sinclair,3,3,2,1,0.417743830787,0.446141259885,0.0283974290985,2026-08-27,2026-09-03,HF Sinclair moved from rank #3 to #2 across the watchlist at 3 months; return +41.8% to +44.6%.
overall_stock,stock,,DINO,HF Sinclair,12,3,4,-1,0.924626121635,1.05662206709,0.131995945458,2026-08-27,2026-09-03,HF Sinclair moved from rank #3 to #4 across the watchlist at 12 months; return +92.5% to +105.7%.
overall_stock,stock,,DINO,HF Sinclair,24,4,2,2,1.04145516074,1.23472397809,0.193268817347,2026-08-27,2026-09-03,HF Sinclair moved from rank #4 to #2 across the watchlist at 24 months; return +104.1% to +123.5%.
overall_stock,stock,,GATX,GATX,3,21,20,1,0.035685273297,0.0539001139157,0.0182148406187,2026-08-27,2026-09-03,GATX moved from rank #21 to #20 across the watchlist at 3 months; return +3.6% to +5.4%.
overall_stock,stock,,GATX,GATX,12,29,31,-2,0.0750466783111,0.050373468778,-0.0246732095331,2026-08-27,2026-09-03,GATX moved from rank #29 to #31 across the watchlist at 12 months; return +7.5% to +5.0%.
overall_stock,stock,,GATX,GATX,24,22,24,-2,0.278490079507,0.300340287025,0.0218502075177,2026-08-27,2026-09-03,GATX moved from rank #22 to #24 across the watchlist at 24 months; return +27.8% to +30.0%.
overall_stock,stock,,GBX,Greenbrier,3,29,36,-7,-0.0430463576159,-0.0877080665813,-0.0446617089654,2026-08-27,2026-09-03,Greenbrier moved from rank #29 to #36 across the watchlist at 3 months; return -4.3% to -8.8%.
overall_stock,stock,,GBX,Greenbrier,12,33,35,-2,-0.0197159211363,-0.0670013094718,-0.0472853883355,2026-08-27,2026-09-03,Greenbrier moved from rank #33 to #35 across the watchlist at 12 months; return -2.0% to -6.7%.
overall_stock,stock,,GBX,Greenbrier,24,32,34,-2,-0.0279587975615,-0.0967673779844,-0.0688085804229,2026-08-27,2026-09-03,Greenbrier moved from rank #32 to #34 across the watchlist at 24 months; return -2.8% to -9.7%.
overall_stock,stock,,GPRE,Green Plains,3,30,33,-3,-0.0504148053606,-0.0430817610063,0.00733304435431,2026-08-27,2026-09-03,Green Plains moved from rank #30 to #33 across the watchlist at 3 months; return -5.0% to -4.3%.
overall_stock,stock,,GPRE,Green Plains,12,11,17,-6,0.495477386935,0.408796296296,-0.0866810906387,2026-08-27,2026-09-03,Green Plains moved from rank #11 to #17 across the watchlist at 12 months; return +49.5% to +40.9%.
overall_stock,stock,,GPRE,Green Plains,24,29,27,2,0.0712742980562,0.165900383142,0.0946260850856,2026-08-27,2026-09-03,Green Plains moved from rank #29 to #27 across the watchlist at 24 months; return +7.1% to +16.6%.
overall_stock,stock,,INGR,Ingredion,3,25,23,2,0.00750288572528,0.0168483647175,0.00934547899226,2026-08-27,2026-09-03,Ingredion moved from rank #25 to #23 across the watchlist at 3 months; return +0.8% to +1.7%.
overall_stock,stock,,INGR,Ingredion,12,37,37,0,-0.189632495164,-0.197371509035,-0.00773901387144,2026-08-27,2026-09-03,Ingredion moved from rank #37 to #37 across the watchlist at 12 months; return -19.0% to -19.7%.
overall_stock,stock,,INGR,Ingredion,24,37,37,0,-0.210403317,-0.236038719285,-0.0256354022852,2026-08-27,2026-09-03,Ingredion moved from rank #37 to #37 across the watchlist at 24 months; return -21.0% to -23.6%.
overall_stock,stock,,JBS,JBS,3,18,13,5,0.0400907715582,0.139730639731,0.0996398681724,2026-08-27,2026-09-03,JBS moved from rank #18 to #13 across the watchlist at 3 months; return +4.0% to +14.0%.
overall_stock,stock,,JBS,JBS,12,36,36,0,-0.168179068361,-0.15003138732,0.0181476810415,2026-08-27,2026-09-03,JBS moved from rank #36 to #36 across the watchlist at 12 months; return -16.8% to -15.0%.
overall_stock,stock,,JBS,JBS,24,,,,,,,2026-08-27,2026-09-03,JBS moved from rank unavailable across the watchlist at 24 months; return unavailable.
overall_stock,stock,,MOS,Mosaic,3,24,16,8,0.0185497470489,0.10643776824,0.0878880211914,2026-08-27,2026-09-03,Mosaic moved from rank #24 to #16 across the watchlist at 3 months; return +1.9% to +10.6%.
overall_stock,stock,,MOS,Mosaic,12,38,38,0,-0.278590624067,-0.211379626797,0.0672109972698,2026-08-27,2026-09-03,Mosaic moved from rank #38 to #38 across the watchlist at 12 months; return -27.9% to -21.1%.
overall_stock,stock,,MOS,Mosaic,24,36,32,4,-0.163724472136,-0.0608378870674,0.102886585069,2026-08-27,2026-09-03,Mosaic moved from rank #36 to #32 across the watchlist at 24 months; return -16.4% to -6.1%.
